,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
conditional_mean[16],1.8485241141935198,0.002052216019335555,0.018005306293437027,1.811862311213042,1.8365662216490883,1.8489530749590322,1.8611716592804308,1.8821768727580865,76.97591866809118,1.041187835124762
conditional_mean[17],1.8485241141935198,0.002052216019335555,0.018005306293437027,1.811862311213042,1.8365662216490883,1.8489530749590322,1.8611716592804308,1.8821768727580865,76.97591866809118,1.041187835124762
conditional_mean[18],1.8485241141935198,0.002052216019335555,0.018005306293437027,1.811862311213042,1.8365662216490883,1.8489530749590322,1.8611716592804308,1.8821768727580865,76.97591866809118,1.041187835124762
conditional_mean[19],1.8485241141935198,0.002052216019335555,0.018005306293437027,1.811862311213042,1.8365662216490883,1.8489530749590322,1.8611716592804308,1.8821768727580865,76.97591866809118,1.041187835124762
conditional_mean[20],1.8485241141935198,0.002052216019335555,0.018005306293437027,1.811862311213042,1.8365662216490883,1.8489530749590322,1.8611716592804308,1.8821768727580865,76.97591866809118,1.041187835124762
conditional_mean[21],1.8485241141935198,0.002052216019335555,0.018005306293437027,1.811862311213042,1.8365662216490883,1.8489530749590322,1.8611716592804308,1.8821768727580865,76.97591866809118,1.041187835124762
conditional_mean[22],1.8485241141935198,0.002052216019335555,0.018005306293437027,1.811862311213042,1.8365662216490883,1.8489530749590322,1.8611716592804308,1.8821768727580865,76.97591866809118,1.041187835124762
conditional_mean[23],1.8485241141935198,0.002052216019335555,0.018005306293437027,1.811862311213042,1.8365662216490883,1.8489530749590322,1.8611716592804308,1.8821768727580865,76.97591866809118,1.041187835124762
conditional_mean[24],1.8485241141935198,0.002052216019335555,0.018005306293437027,1.811862311213042,1.8365662216490883,1.8489530749590322,1.8611716592804308,1.8821768727580865,76.97591866809118,1.041187835124762
conditional_mean[25],1.8485241141935198,0.002052216019335555,0.018005306293437027,1.811862311213042,1.8365662216490883,1.8489530749590322,1.8611716592804308,1.8821768727580865,76.97591866809118,1.041187835124762
conditional_mean[26],1.8485241141935198,0.002052216019335555,0.018005306293437027,1.811862311213042,1.8365662216490883,1.8489530749590322,1.8611716592804308,1.8821768727580865,76.97591866809118,1.041187835124762
conditional_mean[27],1.8485241141935198,0.002052216019335555,0.018005306293437027,1.811862311213042,1.8365662216490883,1.8489530749590322,1.8611716592804308,1.8821768727580865,76.97591866809118,1.041187835124762
conditional_mean[28],1.8485241141935198,0.002052216019335555,0.018005306293437027,1.811862311213042,1.8365662216490883,1.8489530749590322,1.8611716592804308,1.8821768727580865,76.97591866809118,1.041187835124762
conditional_mean[29],1.8485241141935198,0.002052216019335555,0.018005306293437027,1.811862311213042,1.8365662216490883,1.8489530749590322,1.8611716592804308,1.8821768727580865,76.97591866809118,1.041187835124762
conditional_mean[30],1.8485241141935198,0.002052216019335555,0.018005306293437027,1.811862311213042,1.8365662216490883,1.8489530749590322,1.8611716592804308,1.8821768727580865,76.97591866809118,1.041187835124762
conditional_mean[31],1.4501152059506353,0.0018856014786327194,0.016055489491568247,1.417438507650913,1.4392998463007634,1.4504856576723597,1.4613008093394204,1.4798298607825582,72.50154829101606,1.0413560505316792
conditional_mean[32],1.4501152059506353,0.0018856014786327194,0.016055489491568247,1.417438507650913,1.4392998463007634,1.4504856576723597,1.4613008093394204,1.4798298607825582,72.50154829101606,1.0413560505316792
conditional_mean[33],1.4501152059506353,0.0018856014786327194,0.016055489491568247,1.417438507650913,1.4392998463007634,1.4504856576723597,1.4613008093394204,1.4798298607825582,72.50154829101606,1.0413560505316792
conditional_mean[34],1.4501152059506353,0.0018856014786327194,0.016055489491568247,1.417438507650913,1.4392998463007634,1.4504856576723597,1.4613008093394204,1.4798298607825582,72.50154829101606,1.0413560505316792
conditional_mean[35],1.4501152059506353,0.0018856014786327194,0.016055489491568247,1.417438507650913,1.4392998463007634,1.4504856576723597,1.4613008093394204,1.4798298607825582,72.50154829101606,1.0413560505316792
conditional_mean[36],1.4501152059506353,0.0018856014786327194,0.016055489491568247,1.417438507650913,1.4392998463007634,1.4504856576723597,1.4613008093394204,1.4798298607825582,72.50154829101606,1.0413560505316792
conditional_mean[37],1.4501152059506353,0.0018856014786327194,0.016055489491568247,1.417438507650913,1.4392998463007634,1.4504856576723597,1.4613008093394204,1.4798298607825582,72.50154829101606,1.0413560505316792
conditional_mean[38],1.4501152059506353,0.0018856014786327194,0.016055489491568247,1.417438507650913,1.4392998463007634,1.4504856576723597,1.4613008093394204,1.4798298607825582,72.50154829101606,1.0413560505316792
conditional_mean[39],1.4501152059506353,0.0018856014786327194,0.016055489491568247,1.417438507650913,1.4392998463007634,1.4504856576723597,1.4613008093394204,1.4798298607825582,72.50154829101606,1.0413560505316792
conditional_mean[40],1.4501152059506353,0.0018856014786327194,0.016055489491568247,1.417438507650913,1.4392998463007634,1.4504856576723597,1.4613008093394204,1.4798298607825582,72.50154829101606,1.0413560505316792
conditional_mean[41],1.4501152059506353,0.0018856014786327194,0.016055489491568247,1.417438507650913,1.4392998463007634,1.4504856576723597,1.4613008093394204,1.4798298607825582,72.50154829101606,1.0413560505316792
conditional_mean[42],1.4501152059506353,0.0018856014786327194,0.016055489491568247,1.417438507650913,1.4392998463007634,1.4504856576723597,1.4613008093394204,1.4798298607825582,72.50154829101606,1.0413560505316792
conditional_mean[43],1.4501152059506353,0.0018856014786327194,0.016055489491568247,1.417438507650913,1.4392998463007634,1.4504856576723597,1.4613008093394204,1.4798298607825582,72.50154829101606,1.0413560505316792
conditional_mean[44],1.4501152059506353,0.0018856014786327194,0.016055489491568247,1.417438507650913,1.4392998463007634,1.4504856576723597,1.4613008093394204,1.4798298607825582,72.50154829101606,1.0413560505316792
conditional_mean[45],1.4501152059506353,0.0018856014786327194,0.016055489491568247,1.417438507650913,1.4392998463007634,1.4504856576723597,1.4613008093394204,1.4798298607825582,72.50154829101606,1.0413560505316792
conditional_mean[46],1.4501152059506353,0.0018856014786327194,0.016055489491568247,1.417438507650913,1.4392998463007634,1.4504856576723597,1.4613008093394204,1.4798298607825582,72.50154829101606,1.0413560505316792
conditional_mean[47],1.4501152059506353,0.0018856014786327194,0.016055489491568247,1.417438507650913,1.4392998463007634,1.4504856576723597,1.4613008093394204,1.4798298607825582,72.50154829101606,1.0413560505316792
conditional_mean[48],1.4501152059506353,0.0018856014786327194,0.016055489491568247,1.417438507650913,1.4392998463007634,1.4504856576723597,1.4613008093394204,1.4798298607825582,72.50154829101606,1.0413560505316792
conditional_mean[49],1.4501152059506353,0.0018856014786327194,0.016055489491568247,1.417438507650913,1.4392998463007634,1.4504856576723597,1.4613008093394204,1.4798298607825582,72.50154829101606,1.0413560505316792
conditional_mean[50],1.4501152059506353,0.0018856014786327194,0.016055489491568247,1.417438507650913,1.4392998463007634,1.4504856576723597,1.4613008093394204,1.4798298607825582,72.50154829101606,1.0413560505316792
conditional_mean[51],1.4501152059506353,0.0018856014786327194,0.016055489491568247,1.417438507650913,1.4392998463007634,1.4504856576723597,1.4613008093394204,1.4798298607825582,72.50154829101606,1.0413560505316792
conditional_mean[52],1.4501152059506353,0.0018856014786327194,0.016055489491568247,1.417438507650913,1.4392998463007634,1.4504856576723597,1.4613008093394204,1.4798298607825582,72.50154829101606,1.0413560505316792
conditional_mean[53],1.4501152059506353,0.0018856014786327194,0.016055489491568247,1.417438507650913,1.4392998463007634,1.4504856576723597,1.4613008093394204,1.4798298607825582,72.50154829101606,1.0413560505316792
conditional_mean[54],1.4501152059506353,0.0018856014786327194,0.016055489491568247,1.417438507650913,1.4392998463007634,1.4504856576723597,1.4613008093394204,1.4798298607825582,72.50154829101606,1.0413560505316792
conditional_mean[55],1.4501152059506353,0.0018856014786327194,0.016055489491568247,1.417438507650913,1.4392998463007634,1.4504856576723597,1.4613008093394204,1.4798298607825582,72.50154829101606,1.0413560505316792
conditional_mean[56],1.4501152059506353,0.0018856014786327194,0.016055489491568247,1.417438507650913,1.4392998463007634,1.4504856576723597,1.4613008093394204,1.4798298607825582,72.50154829101606,1.0413560505316792
conditional_mean[57],1.4501152059506353,0.0018856014786327194,0.016055489491568247,1.417438507650913,1.4392998463007634,1.4504856576723597,1.4613008093394204,1.4798298607825582,72.50154829101606,1.0413560505316792
conditional_mean[58],1.4501152059506353,0.0018856014786327194,0.016055489491568247,1.417438507650913,1.4392998463007634,1.4504856576723597,1.4613008093394204,1.4798298607825582,72.50154829101606,1.0413560505316792
conditional_mean[59],1.4501152059506353,0.0018856014786327194,0.016055489491568247,1.417438507650913,1.4392998463007634,1.4504856576723597,1.4613008093394204,1.4798298607825582,72.50154829101606,1.0413560505316792
conditional_mean[60],1.4501152059506353,0.0018856014786327194,0.016055489491568247,1.417438507650913,1.4392998463007634,1.4504856576723597,1.4613008093394204,1.4798298607825582,72.50154829101606,1.0413560505316792
conditional_mean[61],1.0638409345674804,0.0017053702172827425,0.01446450547415744,1.0348174478698708,1.0541996631744668,1.064189580552095,1.073851459001963,1.0905658138264287,71.93990037125933,1.0406425995425728
conditional_mean[62],1.0638409345674804,0.0017053702172827425,0.01446450547415744,1.0348174478698708,1.0541996631744668,1.064189580552095,1.073851459001963,1.0905658138264287,71.93990037125933,1.0406425995425728
conditional_mean[63],1.0638409345674804,0.0017053702172827425,0.01446450547415744,1.0348174478698708,1.0541996631744668,1.064189580552095,1.073851459001963,1.0905658138264287,71.93990037125933,1.0406425995425728
conditional_mean[64],1.0638409345674804,0.0017053702172827425,0.01446450547415744,1.0348174478698708,1.0541996631744668,1.064189580552095,1.073851459001963,1.0905658138264287,71.93990037125933,1.0406425995425728
conditional_mean[65],1.0638409345674804,0.0017053702172827425,0.01446450547415744,1.0348174478698708,1.0541996631744668,1.064189580552095,1.073851459001963,1.0905658138264287,71.93990037125933,1.0406425995425728
conditional_mean[66],1.0638409345674804,0.0017053702172827425,0.01446450547415744,1.0348174478698708,1.0541996631744668,1.064189580552095,1.073851459001963,1.0905658138264287,71.93990037125933,1.0406425995425728
conditional_mean[67],1.0638409345674804,0.0017053702172827425,0.01446450547415744,1.0348174478698708,1.0541996631744668,1.064189580552095,1.073851459001963,1.0905658138264287,71.93990037125933,1.0406425995425728
conditional_mean[68],1.0638409345674804,0.0017053702172827425,0.01446450547415744,1.0348174478698708,1.0541996631744668,1.064189580552095,1.073851459001963,1.0905658138264287,71.93990037125933,1.0406425995425728
conditional_mean[69],1.0638409345674804,0.0017053702172827425,0.01446450547415744,1.0348174478698708,1.0541996631744668,1.064189580552095,1.073851459001963,1.0905658138264287,71.93990037125933,1.0406425995425728
conditional_mean[70],1.0638409345674804,0.0017053702172827425,0.01446450547415744,1.0348174478698708,1.0541996631744668,1.064189580552095,1.073851459001963,1.0905658138264287,71.93990037125933,1.0406425995425728
conditional_mean[71],1.0638409345674804,0.0017053702172827425,0.01446450547415744,1.0348174478698708,1.0541996631744668,1.064189580552095,1.073851459001963,1.0905658138264287,71.93990037125933,1.0406425995425728
conditional_mean[72],1.0638409345674804,0.0017053702172827425,0.01446450547415744,1.0348174478698708,1.0541996631744668,1.064189580552095,1.073851459001963,1.0905658138264287,71.93990037125933,1.0406425995425728
conditional_mean[73],1.0638409345674804,0.0017053702172827425,0.01446450547415744,1.0348174478698708,1.0541996631744668,1.064189580552095,1.073851459001963,1.0905658138264287,71.93990037125933,1.0406425995425728
conditional_mean[74],1.0638409345674804,0.0017053702172827425,0.01446450547415744,1.0348174478698708,1.0541996631744668,1.064189580552095,1.073851459001963,1.0905658138264287,71.93990037125933,1.0406425995425728
conditional_mean[75],1.0638409345674804,0.0017053702172827425,0.01446450547415744,1.0348174478698708,1.0541996631744668,1.064189580552095,1.073851459001963,1.0905658138264287,71.93990037125933,1.0406425995425728
conditional_mean[76],1.0638409345674804,0.0017053702172827425,0.01446450547415744,1.0348174478698708,1.0541996631744668,1.064189580552095,1.073851459001963,1.0905658138264287,71.93990037125933,1.0406425995425728
conditional_mean[77],1.0638409345674804,0.0017053702172827425,0.01446450547415744,1.0348174478698708,1.0541996631744668,1.064189580552095,1.073851459001963,1.0905658138264287,71.93990037125933,1.0406425995425728
conditional_mean[78],1.0638409345674804,0.0017053702172827425,0.01446450547415744,1.0348174478698708,1.0541996631744668,1.064189580552095,1.073851459001963,1.0905658138264287,71.93990037125933,1.0406425995425728
conditional_mean[79],1.0638409345674804,0.0017053702172827425,0.01446450547415744,1.0348174478698708,1.0541996631744668,1.064189580552095,1.073851459001963,1.0905658138264287,71.93990037125933,1.0406425995425728
conditional_mean[80],1.0638409345674804,0.0017053702172827425,0.01446450547415744,1.0348174478698708,1.0541996631744668,1.064189580552095,1.073851459001963,1.0905658138264287,71.93990037125933,1.0406425995425728
conditional_mean[81],1.0638409345674804,0.0017053702172827425,0.01446450547415744,1.0348174478698708,1.0541996631744668,1.064189580552095,1.073851459001963,1.0905658138264287,71.93990037125933,1.0406425995425728
conditional_mean[82],1.0638409345674804,0.0017053702172827425,0.01446450547415744,1.0348174478698708,1.0541996631744668,1.064189580552095,1.073851459001963,1.0905658138264287,71.93990037125933,1.0406425995425728
conditional_mean[83],1.0638409345674804,0.0017053702172827425,0.01446450547415744,1.0348174478698708,1.0541996631744668,1.064189580552095,1.073851459001963,1.0905658138264287,71.93990037125933,1.0406425995425728
conditional_mean[84],1.0638409345674804,0.0017053702172827425,0.01446450547415744,1.0348174478698708,1.0541996631744668,1.064189580552095,1.073851459001963,1.0905658138264287,71.93990037125933,1.0406425995425728
conditional_mean[85],1.0638409345674804,0.0017053702172827425,0.01446450547415744,1.0348174478698708,1.0541996631744668,1.064189580552095,1.073851459001963,1.0905658138264287,71.93990037125933,1.0406425995425728
conditional_mean[86],1.0638409345674804,0.0017053702172827425,0.01446450547415744,1.0348174478698708,1.0541996631744668,1.064189580552095,1.073851459001963,1.0905658138264287,71.93990037125933,1.0406425995425728
conditional_mean[87],1.0638409345674804,0.0017053702172827425,0.01446450547415744,1.0348174478698708,1.0541996631744668,1.064189580552095,1.073851459001963,1.0905658138264287,71.93990037125933,1.0406425995425728
conditional_mean[88],1.0638409345674804,0.0017053702172827425,0.01446450547415744,1.0348174478698708,1.0541996631744668,1.064189580552095,1.073851459001963,1.0905658138264287,71.93990037125933,1.0406425995425728
conditional_mean[89],1.0638409345674804,0.0017053702172827425,0.01446450547415744,1.0348174478698708,1.0541996631744668,1.064189580552095,1.073851459001963,1.0905658138264287,71.93990037125933,1.0406425995425728
conditional_mean[90],1.0638409345674804,0.0017053702172827425,0.01446450547415744,1.0348174478698708,1.0541996631744668,1.064189580552095,1.073851459001963,1.0905658138264287,71.93990037125933,1.0406425995425728
conditional_mean[91],0.6934897576685444,0.001512155772527933,0.013315554226779505,0.6668156592193619,0.6845719934313682,0.6938755732508506,0.702660634704547,0.7182162030652299,77.53993485256815,1.038660301701009
conditional_mean[92],0.6934897576685444,0.001512155772527933,0.013315554226779505,0.6668156592193619,0.6845719934313682,0.6938755732508506,0.702660634704547,0.7182162030652299,77.53993485256815,1.038660301701009
conditional_mean[93],0.6934897576685444,0.001512155772527933,0.013315554226779505,0.6668156592193619,0.6845719934313682,0.6938755732508506,0.702660634704547,0.7182162030652299,77.53993485256815,1.038660301701009
conditional_mean[94],0.6934897576685444,0.001512155772527933,0.013315554226779505,0.6668156592193619,0.6845719934313682,0.6938755732508506,0.702660634704547,0.7182162030652299,77.53993485256815,1.038660301701009
conditional_mean[95],0.6934897576685444,0.001512155772527933,0.013315554226779505,0.6668156592193619,0.6845719934313682,0.6938755732508506,0.702660634704547,0.7182162030652299,77.53993485256815,1.038660301701009
conditional_mean[96],0.6934897576685444,0.001512155772527933,0.013315554226779505,0.6668156592193619,0.6845719934313682,0.6938755732508506,0.702660634704547,0.7182162030652299,77.53993485256815,1.038660301701009
conditional_mean[97],0.6934897576685444,0.001512155772527933,0.013315554226779505,0.6668156592193619,0.6845719934313682,0.6938755732508506,0.702660634704547,0.7182162030652299,77.53993485256815,1.038660301701009
conditional_mean[98],0.6934897576685444,0.001512155772527933,0.013315554226779505,0.6668156592193619,0.6845719934313682,0.6938755732508506,0.702660634704547,0.7182162030652299,77.53993485256815,1.038660301701009
conditional_mean[99],0.6934897576685444,0.001512155772527933,0.013315554226779505,0.6668156592193619,0.6845719934313682,0.6938755732508506,0.702660634704547,0.7182162030652299,77.53993485256815,1.038660301701009
conditional_mean[100],0.6934897576685444,0.001512155772527933,0.013315554226779505,0.6668156592193619,0.6845719934313682,0.6938755732508506,0.702660634704547,0.7182162030652299,77.53993485256815,1.038660301701009
conditional_mean[101],0.6934897576685444,0.001512155772527933,0.013315554226779505,0.6668156592193619,0.6845719934313682,0.6938755732508506,0.702660634704547,0.7182162030652299,77.53993485256815,1.038660301701009
conditional_mean[102],0.6934897576685444,0.001512155772527933,0.013315554226779505,0.6668156592193619,0.6845719934313682,0.6938755732508506,0.702660634704547,0.7182162030652299,77.53993485256815,1.038660301701009
conditional_mean[103],0.6934897576685444,0.001512155772527933,0.013315554226779505,0.6668156592193619,0.6845719934313682,0.6938755732508506,0.702660634704547,0.7182162030652299,77.53993485256815,1.038660301701009
conditional_mean[104],0.6934897576685444,0.001512155772527933,0.013315554226779505,0.6668156592193619,0.6845719934313682,0.6938755732508506,0.702660634704547,0.7182162030652299,77.53993485256815,1.038660301701009
conditional_mean[105],0.6934897576685444,0.001512155772527933,0.013315554226779505,0.6668156592193619,0.6845719934313682,0.6938755732508506,0.702660634704547,0.7182162030652299,77.53993485256815,1.038660301701009
conditional_mean[106],0.6934897576685444,0.001512155772527933,0.013315554226779505,0.6668156592193619,0.6845719934313682,0.6938755732508506,0.702660634704547,0.7182162030652299,77.53993485256815,1.038660301701009
conditional_mean[107],0.6934897576685444,0.001512155772527933,0.013315554226779505,0.6668156592193619,0.6845719934313682,0.6938755732508506,0.702660634704547,0.7182162030652299,77.53993485256815,1.038660301701009
conditional_mean[108],0.6934897576685444,0.001512155772527933,0.013315554226779505,0.6668156592193619,0.6845719934313682,0.6938755732508506,0.702660634704547,0.7182162030652299,77.53993485256815,1.038660301701009
conditional_mean[109],0.6934897576685444,0.001512155772527933,0.013315554226779505,0.6668156592193619,0.6845719934313682,0.6938755732508506,0.702660634704547,0.7182162030652299,77.53993485256815,1.038660301701009
conditional_mean[110],0.6934897576685444,0.001512155772527933,0.013315554226779505,0.6668156592193619,0.6845719934313682,0.6938755732508506,0.702660634704547,0.7182162030652299,77.53993485256815,1.038660301701009
conditional_mean[111],0.6934897576685444,0.001512155772527933,0.013315554226779505,0.6668156592193619,0.6845719934313682,0.6938755732508506,0.702660634704547,0.7182162030652299,77.53993485256815,1.038660301701009
conditional_mean[112],0.6934897576685444,0.001512155772527933,0.013315554226779505,0.6668156592193619,0.6845719934313682,0.6938755732508506,0.702660634704547,0.7182162030652299,77.53993485256815,1.038660301701009
conditional_mean[113],0.6934897576685444,0.001512155772527933,0.013315554226779505,0.6668156592193619,0.6845719934313682,0.6938755732508506,0.702660634704547,0.7182162030652299,77.53993485256815,1.038660301701009
conditional_mean[114],0.6934897576685444,0.001512155772527933,0.013315554226779505,0.6668156592193619,0.6845719934313682,0.6938755732508506,0.702660634704547,0.7182162030652299,77.53993485256815,1.038660301701009
conditional_mean[115],0.6934897576685444,0.001512155772527933,0.013315554226779505,0.6668156592193619,0.6845719934313682,0.6938755732508506,0.702660634704547,0.7182162030652299,77.53993485256815,1.038660301701009
conditional_mean[116],0.6934897576685444,0.001512155772527933,0.013315554226779505,0.6668156592193619,0.6845719934313682,0.6938755732508506,0.702660634704547,0.7182162030652299,77.53993485256815,1.038660301701009
conditional_mean[117],0.6934897576685444,0.001512155772527933,0.013315554226779505,0.6668156592193619,0.6845719934313682,0.6938755732508506,0.702660634704547,0.7182162030652299,77.53993485256815,1.038660301701009
conditional_mean[118],0.6934897576685444,0.001512155772527933,0.013315554226779505,0.6668156592193619,0.6845719934313682,0.6938755732508506,0.702660634704547,0.7182162030652299,77.53993485256815,1.038660301701009
conditional_mean[119],0.6934897576685444,0.001512155772527933,0.013315554226779505,0.6668156592193619,0.6845719934313682,0.6938755732508506,0.702660634704547,0.7182162030652299,77.53993485256815,1.038660301701009
conditional_mean[120],0.6934897576685444,0.001512155772527933,0.013315554226779505,0.6668156592193619,0.6845719934313682,0.6938755732508506,0.702660634704547,0.7182162030652299,77.53993485256815,1.038660301701009
conditional_mean[121],0.3475719143811722,0.0013217274324421708,0.012666261318650084,0.32189262403228036,0.3391108958595161,0.34792639984369644,0.35622837705268384,0.37125603685294406,91.83602545514418,1.0354591220015743
conditional_mean[122],0.3475719143811722,0.0013217274324421708,0.012666261318650084,0.32189262403228036,0.3391108958595161,0.34792639984369644,0.35622837705268384,0.37125603685294406,91.83602545514418,1.0354591220015743
conditional_mean[123],0.3475719143811722,0.0013217274324421708,0.012666261318650084,0.32189262403228036,0.3391108958595161,0.34792639984369644,0.35622837705268384,0.37125603685294406,91.83602545514418,1.0354591220015743
conditional_mean[124],0.3475719143811722,0.0013217274324421708,0.012666261318650084,0.32189262403228036,0.3391108958595161,0.34792639984369644,0.35622837705268384,0.37125603685294406,91.83602545514418,1.0354591220015743
conditional_mean[125],0.3475719143811722,0.0013217274324421708,0.012666261318650084,0.32189262403228036,0.3391108958595161,0.34792639984369644,0.35622837705268384,0.37125603685294406,91.83602545514418,1.0354591220015743
conditional_mean[126],0.3475719143811722,0.0013217274324421708,0.012666261318650084,0.32189262403228036,0.3391108958595161,0.34792639984369644,0.35622837705268384,0.37125603685294406,91.83602545514418,1.0354591220015743
conditional_mean[127],0.3475719143811722,0.0013217274324421708,0.012666261318650084,0.32189262403228036,0.3391108958595161,0.34792639984369644,0.35622837705268384,0.37125603685294406,91.83602545514418,1.0354591220015743
conditional_mean[128],0.3475719143811722,0.0013217274324421708,0.012666261318650084,0.32189262403228036,0.3391108958595161,0.34792639984369644,0.35622837705268384,0.37125603685294406,91.83602545514418,1.0354591220015743
conditional_mean[129],0.3475719143811722,0.0013217274324421708,0.012666261318650084,0.32189262403228036,0.3391108958595161,0.34792639984369644,0.35622837705268384,0.37125603685294406,91.83602545514418,1.0354591220015743
conditional_mean[130],0.3475719143811722,0.0013217274324421708,0.012666261318650084,0.32189262403228036,0.3391108958595161,0.34792639984369644,0.35622837705268384,0.37125603685294406,91.83602545514418,1.0354591220015743
conditional_mean[131],0.3475719143811722,0.0013217274324421708,0.012666261318650084,0.32189262403228036,0.3391108958595161,0.34792639984369644,0.35622837705268384,0.37125603685294406,91.83602545514418,1.0354591220015743
conditional_mean[132],0.3475719143811722,0.0013217274324421708,0.012666261318650084,0.32189262403228036,0.3391108958595161,0.34792639984369644,0.35622837705268384,0.37125603685294406,91.83602545514418,1.0354591220015743
conditional_mean[133],0.3475719143811722,0.0013217274324421708,0.012666261318650084,0.32189262403228036,0.3391108958595161,0.34792639984369644,0.35622837705268384,0.37125603685294406,91.83602545514418,1.0354591220015743
conditional_mean[134],0.3475719143811722,0.0013217274324421708,0.012666261318650084,0.32189262403228036,0.3391108958595161,0.34792639984369644,0.35622837705268384,0.37125603685294406,91.83602545514418,1.0354591220015743
conditional_mean[135],0.3475719143811722,0.0013217274324421708,0.012666261318650084,0.32189262403228036,0.3391108958595161,0.34792639984369644,0.35622837705268384,0.37125603685294406,91.83602545514418,1.0354591220015743
